date,lat,lon,temperature,humidity,precipitation,wind_speed,wind_direction
2023-05-31,39.87168490865372,-95.18391286206638,8.611668822192309,66.46512733516334,0.699970390780318,2.049013554767589,234.59031377181955
2023-05-31,39.3253050133835,-95.50953639268404,11.303369187253056,68.68995624133882,1.005486441162735,10.698103249239265,71.71749896185912
2023-05-31,39.29231462897479,-95.21032266138268,31.254347844147695,83.41290015817046,0.6776969854692375,5.5167898163422935,20.913102748925922
2023-05-31,39.66696968988479,-95.25689374575413,20.409191753957213,46.05556060367829,3.6094490154940124,0.22040082982430764,136.47385752189703
2023-05-31,39.99225832999411,-95.01368822279258,9.978125442185274,50.24073280614556,0.03903370333975423,1.8655259850076533,148.9113629707087
2023-05-31,39.62083643974088,-94.77129217564043,-5.623336587953105,61.85626070472563,1.8083867759270336,0.14885731691753445,167.07425740326138
2023-05-31,39.967810974599516,-94.82754883247763,18.08972237399831,87.8099544532553,1.4639102431696511,10.163134011884297,112.27098885007796
2023-05-31,39.90381951760944,-94.8492263288332,27.15381315441244,61.27776285924834,7.460555169071689,1.8832532214398006,6.101159360249158
2023-05-31,40.98251738196273,-95.96995560930162,27.181857257079344,76.20949270542576,3.2917426161318923,1.8031084368086436,95.60981986509819
2023-05-31,39.61233194702153,-94.61342957205538,21.018562952619867,50.88573559009728,0.9296001263187308,0.020304385732022312,107.92818992348492
2023-05-31,40.17807991519469,-95.01094043716938,35.49020151495188,68.78752449827583,7.314330908570359,12.705912404758493,8.494187272390485
2023-05-31,39.504731837434655,-95.28314886480139,21.733416643704082,76.82256741425883,1.224962905712892,5.970079394317542,109.04966237994934
2023-05-31,39.45162385071141,-95.34115078196014,22.439531979085004,33.941691537261946,0.518151300866055,3.699054524670369,174.26774509567258
2023-05-31,40.32454336631455,-95.61143676833765,18.24145595567929,33.47066696682964,6.330186808793513,14.140864786411683,282.66823553342704
2023-05-31,40.31027410798087,-95.08046868843154,36.61470165728018,89.47967409385323,1.5726415532925795,14.44152525379809,27.21781462203028
2023-05-31,39.581209304118445,-94.66140696720895,7.398352348274198,41.7499850480562,0.30351397474217,9.33620462348995,281.2758680690298
2023-05-31,40.40675860868483,-95.61543215821698,13.836385919605226,64.69790396522164,0.3179040313356503,12.166856549002064,228.94369457894226
2023-05-31,39.14473521073749,-94.94051075405201,35.805406865683736,45.59429875456997,0.8468270689879257,13.762287646979853,104.58162204171134
2023-05-31,39.2799792761581,-94.40463637194318,9.849058081721314,58.19929608947619,4.417117608523501,10.615820254012911,22.39316141929299
2023-05-31,40.05435589981369,-94.94711817648611,11.64857098369977,38.05649105413653,6.337036686630444,7.944895859184299,87.0815858806401
2023-05-31,39.659987639210755,-94.8838731514195,40.89538721694773,60.03621426928245,2.2764970525465125,1.1435882696034672,98.89337341724112
2023-05-31,39.075098531417886,-94.41568437827473,18.196083182375922,62.794628521937696,1.1341430336046225,0.6584991396450768,59.669920735256134
2023-05-31,40.932887255572375,-94.76308353954411,33.728484746765304,56.73249832451346,0.469383616498048,0.749685429895181,303.7138790586565
2023-05-31,39.51265916488634,-94.60645769812878,15.70755579701338,87.63761853079198,0.43861609368275645,14.271447155427484,358.1349458277424
2023-05-31,40.67158410614839,-95.36727382497376,25.8855326977072,72.70336834476292,7.941819778852892,8.543096693506556,93.43504194339252
2023-05-31,39.566179455010314,-94.92706907378584,40.243096232868524,34.3848937216209,1.947539206789902,14.717667551434419,68.43875392214194
2023-05-31,40.26980460079183,-95.74914781868597,6.368259954071895,77.555706977303,4.769734477902515,14.155523892303313,345.648817585961
2023-05-31,40.138345399665006,-94.586408375482,24.258872061930358,75.43861242806634,0.35269034896171253,7.15350159701955,258.59922313392144
2023-05-31,40.68221672366016,-94.4139855480978,20.19147777415752,44.840418949145004,2.0467231049227057,9.999007185699288,58.57190777108372
2023-05-31,39.51849218696694,-94.51140999959347,34.84116028535965,59.933739872156515,0.024353911775400666,0.13557703618938266,128.5305638292044
2023-05-31,39.10837446891724,-95.12156723020351,23.5561334878566,85.57164410590693,0.5192955419278339,9.515455333075307,79.94731344959541
2023-05-31,40.23661881228677,-95.03641445632843,28.823330623234092,73.7316865361968,0.20052324607333796,6.4305303147965045,10.501114912295208
2023-05-31,39.89127151154799,-95.23762867420024,15.479096671669197,58.85340879618054,2.171988533791091,1.7775393539722733,103.99857800729964
2023-05-31,38.840965875906086,-95.13400917592143,27.44191971499937,89.59530092537784,0.09190212436336548,11.415118852430881,133.82066390484357
2023-05-31,40.315037469300506,-94.11853126384838,18.18775826781897,53.547491173768805,2.8070029019906837,13.776396482181129,342.3342940209174
2023-05-31,40.528711754431185,-94.97431957026018,1.334600486393839,77.25294515152675,0.5780362845575456,8.461110432502766,129.08824614895434
2023-05-31,40.2093197345863,-95.36408962468167,30.075136898369223,69.39786442247257,0.5499237377770193,2.8738941860223868,330.5660712031573
2023-05-31,40.25751763360433,-94.74310702454389,20.14273067836434,43.251166977780535,0.0794159874277333,0.5402822743713959,63.07983795809784
2023-05-31,39.40836718927279,-94.75250217290416,10.460605806033552,82.00622127036002,0.6639054133360989,14.256887558629435,209.38402547610968
2023-05-31,39.842365377679826,-94.62051538975336,39.764405845154855,61.00190311357606,2.8440607370986966,4.237440989592784,127.09814097610885
2023-05-31,39.757318226085445,-94.95906293030684,4.357583882889486,83.64565815199504,5.854522233888301,13.388373412297117,151.0012778246329
2023-05-31,39.79361919340494,-94.70217817409784,18.724508796224658,59.85239112876613,0.4580217334320902,8.866954548877747,67.00892319120526
2023-05-31,39.55343986318539,-95.16740862369737,35.11154930247348,49.89388194403163,3.86245969058071,3.106137138162828,25.616982662435813
2023-05-31,40.60519931656832,-95.07561798274611,-6.0421385662713405,78.6527148604751,3.6136559977619394,4.982865496734069,249.7025006905663
2023-05-31,40.68171774547585,-94.58561701119756,21.989481467964946,76.2673689511132,2.126397744694441,2.2739261220014906,315.31791006614054
2023-05-31,39.34604285016531,-95.99529977478868,2.2141241599348334,55.513691126261634,0.07659015140540455,1.9180020183362634,275.5968301857099
2023-05-31,40.252493639490226,-94.56712240291493,23.196518259189773,30.000698085321968,1.077647300426542,7.837652716283826,19.668391200350026
2023-05-31,39.94226329503813,-94.58414571151208,9.127540611371973,43.824999727040996,0.002949818460770116,10.940171911319945,348.0643799277427
2023-05-31,40.135530874371135,-93.87759669699471,9.141748711148146,43.4576089971027,2.1756247869211744,11.128444904380727,305.4331364725889
2023-05-31,39.40821341602773,-94.88551478388479,2.7419327120940338,49.517708041381866,2.4939090719848465,12.25169199758454,65.38102839237696
2023-05-31,39.881304019396666,-94.06399715976384,13.224353476643449,52.25646048946591,4.644355498354066,12.100402795421088,354.5490249944913
2023-05-31,39.72537354631785,-94.45160187277929,14.024898053083584,65.43827003967826,2.1635944408258485,1.1768372447568591,196.01890527739144
2023-05-31,40.81620565196582,-95.71507068898032,34.223698616985075,72.55924970835657,0.36621486062588937,11.709475761383358,210.15820098508019
2023-05-31,40.00090680559734,-94.62203235910417,26.50450092536139,47.79359473235584,2.506495320377518,11.385079237828965,36.905747063930804
2023-05-31,40.28388418387881,-94.92590913431043,4.9691969824018205,60.831267852406064,1.422176549979631,5.539211553233116,335.85295052508195
2023-05-31,40.323581348393525,-94.93695258608798,25.345056484805504,72.85959814409986,1.2387384884585517,13.814917816448638,250.05435381118275
2023-05-31,40.11349215060967,-95.13548113108386,28.87655425873836,73.738863699349,3.9565285417431437,4.111073840132865,290.5455253920131
2023-05-31,40.219663570051715,-95.05424894428175,14.416982460539694,50.136627256190565,7.681775244505231,12.848058356218903,252.4211501724935
2023-05-31,39.55846067076023,-95.34968902419824,8.99845767028305,73.62340569692341,1.651405159368262,14.206360006627786,178.65315103765016
2023-05-31,40.14049593386752,-95.3113497599103,9.082991238606857,77.17233913566348,2.651858563944405,5.765325577862023,9.06962902532257
2023-05-31,40.777461338318304,-95.49060016761878,16.12900297525599,80.33983966308065,0.02296733820852711,10.555496694435764,349.29255950138054
2023-05-31,39.68888141754686,-95.17774432045817,4.821262533191906,72.29226060260291,3.3979392020186507,8.19645474116771,348.13269909221265
2023-05-31,40.224324337026005,-95.0393658418339,16.429707991933906,33.100123299477666,1.4055693378571474,10.776809209838252,310.55056961370445
2023-05-31,40.93521194890776,-94.15599148381554,24.920188479927994,63.162424543112714,1.0101963870055586,1.9757254286864034,311.50647320720844
2023-05-31,40.63883244789421,-95.29578569441792,14.739651573324196,39.43639249078292,0.7415125564448649,4.350682979436553,313.70905230870756
2023-05-31,39.89115939838639,-94.4506115740064,30.599363840466218,45.02807392754994,1.9609871499531324,8.57618974715623,299.8189356437776
2023-05-31,39.68657106523092,-95.67100365202668,26.170059495766974,84.36522362887564,0.024462538817942497,10.11029878588189,18.660887683102448
2023-05-31,39.738405953206446,-94.5254285061095,2.237647671016802,48.40659597132847,0.8706896993582343,9.319386735744152,120.25798764075691
2023-05-31,39.79435470467009,-94.50798822771846,24.086528114806708,73.96194303541682,1.0367997575476584,1.0252980046493794,282.1535432942786
2023-05-31,39.328843586745,-96.68204776323165,14.641985369477021,71.12663299331409,0.8083004173809956,0.8487848422007344,134.6115769246129
2023-05-31,40.56177089084576,-93.92839740594306,2.926420424070532,86.66691496165821,2.052961321342224,10.072187230008105,227.62157530955034
2023-06-30,40.24835707650561,-95.06913215058559,16.40231354210914,75.0563879017991,0.21377424410872728,4.1677916413456835,99.4748790477073
2023-06-30,39.40109678672302,-93.92917078389169,6.739523139179617,55.921135655670355,7.861264266559312,1.012538200257329,186.7323579770142
2023-06-30,40.13952064610007,-94.49474235759673,17.695992857942326,74.27309909007637,2.438541297406312,6.340929553408984,124.74870046297856
2023-06-30,39.70956093298824,-95.26258490358907,10.757668557316956,53.85674271317224,0.6138011765400787,3.079994080601997,173.89429112120038
2023-06-30,40.01111091330599,-95.21389645680168,10.781401868746869,69.40536380847342,6.917907138612631,9.054558008390627,27.71260814338786
2023-06-30,39.545987962239394,-95.70615185066765,9.960426279185015,34.53501683124402,6.04921931486486,4.4593618546100044,33.144114989691154
2023-06-30,39.2618351534227,-94.2565095209764,36.734520902985366,68.91028920712128,0.6223163933391319,0.2266602632171255,347.4055330036099
2023-06-30,39.42450321128885,-94.81215099082716,33.40461051790348,45.05358274146615,2.254185804892322,10.599448048180644,219.60267014861486
2023-06-30,40.04756289215857,-94.66767282862507,8.774551937555861,65.86009696216219,4.0212588349879805,14.201005933850933,38.126089585352744
2023-06-30,40.14551700063109,-95.31777987013731,10.824971789857363,39.28971675586319,5.791276519397838,11.048028425021888,317.8777769387183
2023-06-30,40.56511409694852,-94.81344054263529,23.906959209281442,72.06837566504842,2.2795679726983553,6.122275363000472,5.542161008871052
2023-06-30,40.41127245605159,-95.61042182498551,6.7352787168891695,64.9755634082558,0.583652064757029,6.753813692143355,344.72916543017425
2023-06-30,40.16149989863915,-95.69670847043635,31.243533598705028,41.31243634495507,2.232293228925945,14.655104316584152,36.681516314257244
2023-06-30,40.10931915802693,-94.5591194805257,16.659227690200595,30.49919653363152,1.1368487136501377,1.3893822457705078,269.4183658834433
2023-06-30,39.49545732856745,-95.79164710676844,18.68527404328332,45.52269852932646,1.139748065066691,10.851717267750015,3.2594981689335523
2023-06-30,40.23040815007432,-94.95703826418459,28.26047171441506,65.36723936908183,1.9001691557042915,9.565323703439033,87.12794879311579
2023-06-30,40.29106139735652,-94.55612577020332,14.970252294486569,41.95622018800805,4.198799523561042,11.080847260898496,4.94839944408429
2023-06-30,40.34922012960548,-94.91319896816759,22.634872153310596,44.90257562218801,0.4826315485169453,4.062094920554589,89.12151730075911
2023-06-30,40.165631715701785,-94.51222743643882,19.328217099506446,73.9640084871699,1.8665265313898347,10.093075028971196,29.213704273046094
2023-06-30,40.7344706427162,-95.56194916727001,12.842400108892482,87.08944261060724,3.6463991463165786,12.07635477743494,296.2741698150363
2023-06-30,40.417397709615216,-94.85171930783551,20.759552679160873,42.016921072057556,1.9183109135951566,11.143222405019085,265.6502616074491
2023-06-30,39.533118579543974,-94.60789590617303,27.426824183597223,61.286941450012804,0.14182954717407414,5.566694076451918,331.4759790468086
2023-06-30,38.69012744795513,-94.58904874781238,30.729780477660118,46.13121086293161,0.9191529071062944,13.43019133729754,239.92669710966086
2023-06-30,40.0752445390553,-95.05671062567319,43.638724946193605,77.24322160513998,1.211538292842597,9.453708291842368,89.41809914755471
2023-06-30,40.451766245312925,-94.99049983446892,13.941391792411066,56.55273088888474,2.0957755621064074,14.0442093220339,23.042284779103532
2023-06-30,39.29070176849222,-94.90483150751741,37.19377906207296,79.48459424082046,0.6917048962922712,6.6587918175956675,7.888798359003224
2023-06-30,39.5957531985534,-95.25087852179227,20.2538842054241,33.37056464084634,1.3509907071279492,13.90665943287641,37.94155851880988
2023-06-30,39.694838991326336,-95.15808294840488,0.8032684380234372,75.86644368453025,1.0541507215946502,9.82760571786507,93.68517527468256
2023-06-30,39.61297853462675,-95.17988907264599,17.210370696681913,34.22951673858868,0.4107219673553782,9.963290774834524,317.4086202636629
2023-06-30,39.87168490865372,-95.18391286206638,17.202398315041656,78.84754113546971,2.311218223272914,1.65647795116654,104.10748066654195
2023-06-30,39.3253050133835,-95.50953639268404,9.14849473442202,60.900339582583385,1.533819165879688,5.353289627566653,127.36409714511697
2023-06-30,39.29231462897479,-95.21032266138268,11.74589470021045,79.71333587436487,3.1145720325381565,4.616937475211184,328.96383979437337
2023-06-30,39.66696968988479,-95.25689374575413,18.745457399971,51.26549692758329,1.4089589115417203,14.116812188005103,315.4749959312322
2023-06-30,39.99225832999411,-95.01368822279258,23.278795241593574,36.154077755015386,0.9975660004680953,8.300567846246578,181.12769011855443
2023-06-30,39.62083643974088,-94.77129217564043,23.674816654743044,70.61644697981023,3.6391870325988815,12.881464190242083,269.4081073196663
2023-06-30,39.967810974599516,-94.82754883247763,16.86470313827602,56.35263607498304,1.8860229188540996,2.405481091796147,242.51235029096676
2023-06-30,39.90381951760944,-94.8492263288332,25.555126463422482,43.775889645238124,0.25010924469232565,2.4792673521443613,0.7171686788652964
2023-06-30,40.98251738196273,-95.96995560930162,10.813134885139057,73.12437707121182,2.6365317419676026,7.724000248698892,58.09060837993813
2023-06-30,39.61233194702153,-94.61342957205538,12.904201452508275,36.32072906887999,0.5029865293233661,7.788368561703077,218.79096591443493
2023-06-30,40.17807991519469,-95.01094043716938,7.414950893246655,44.72113884997266,0.11893142557536307,5.86549303691098,84.3132135334803
2023-06-30,39.504731837434655,-95.28314886480139,30.213832954293984,54.94650621139932,1.120537168926944,8.113575057571213,250.7147305329986
2023-06-30,39.45162385071141,-95.34115078196014,40.88442772869925,72.12876577090977,0.3767450324524554,7.501691281149404,148.3049142122767
2023-06-30,40.32454336631455,-95.61143676833765,23.278211728430854,61.95024398495891,0.24522731358721372,9.084568339851172,42.19340604488403
2023-06-30,40.31027410798087,-95.08046868843154,29.242701395378297,50.232394533945126,0.3082659445348505,10.381104705365534,74.25076098101493
2023-06-30,39.581209304118445,-94.66140696720895,28.584511166566653,42.25898300393822,1.417760858989938,6.28907491749033,6.524654776462704
2023-06-30,40.40675860868483,-95.61543215821698,17.65379430042586,77.56548681436877,0.143090623058744,7.113825314654304,201.84418617802197
2023-06-30,39.14473521073749,-94.94051075405201,34.64177238752438,45.196343011362906,0.020057796729096085,10.85165493532368,192.83637576512828
2023-06-30,39.2799792761581,-94.40463637194318,29.96858773465808,80.16706219243493,3.445082910662892,12.649892516818248,174.63407759263447
2023-06-30,40.05435589981369,-94.94711817648611,30.964692338108836,57.07764678175529,0.40531514943085806,12.824610293422115,317.721555638045
2023-06-30,39.659987639210755,-94.8838731514195,13.743227125037876,57.97858536841021,0.1574365793759157,5.817391348753969,289.27355740653724
2023-06-30,39.075098531417886,-94.41568437827473,19.57176618688425,34.01841672151629,4.196848405608286,5.84107408468313,195.03394713632278
2023-06-30,40.932887255572375,-94.76308353954411,20.58022734808395,88.08394872304554,0.13776731471825468,9.724770111781433,26.677952126952146
2023-06-30,39.51265916488634,-94.60645769812878,32.000789564268615,56.00833396533807,11.743706919921866,8.385889274199032,115.61837494894326
2023-06-30,40.67158410614839,-95.36727382497376,15.080975524937948,43.20667955428519,0.8631681178007634,5.587999106393262,24.736923980625953
2023-06-30,39.566179455010314,-94.92706907378584,13.952553354617873,73.36426513432828,2.138472936750616,10.631484828437314,3.0109254756685555
2023-06-30,40.26980460079183,-95.74914781868597,-2.0556605709906925,43.06004397483216,2.167551522942474,7.259840522696207,1.9128512406045406
2023-06-30,40.138345399665006,-94.586408375482,25.987943895619104,62.90514977961376,0.1375500599528558,11.49772574298877,210.13689158329103
2023-06-30,40.68221672366016,-94.4139855480978,26.683404887180806,76.91759862947755,2.7866137218140863,12.045031079367558,186.48290390566493
2023-06-30,39.51849218696694,-94.51140999959347,24.097627959594973,67.22842710311824,2.7115550432567925,2.5482150907610297,70.19107196410413
2023-06-30,39.10837446891724,-95.12156723020351,11.389120898264295,83.42457103315971,2.77241111774242,13.623427330504844,273.1375156190115
2023-06-30,40.23661881228677,-95.03641445632843,36.999573745763804,83.3476754364006,1.729327070408071,9.48586986492581,56.33161776129621
2023-06-30,39.89127151154799,-95.23762867420024,30.715431522348858,58.43527320696616,2.520360601742857,4.064140474745481,72.81150498883257
2023-06-30,38.840965875906086,-95.13400917592143,9.103669626576117,42.894758222183754,1.1062517362328723,13.61757770825301,182.54147282593857
2023-06-30,40.315037469300506,-94.11853126384838,12.152380918722965,41.275222848919384,0.1601907017768928,10.442342177068879,137.80755519709962
2023-06-30,40.528711754431185,-94.97431957026018,25.107920885275945,77.77448703248211,0.6347602237087439,10.385383836915873,95.06231448973875
2023-06-30,40.2093197345863,-95.36408962468167,30.305805856240575,86.3441087670175,2.0232603726475156,4.867677002630131,97.02427042521815
2023-06-30,40.25751763360433,-94.74310702454389,25.972282182533846,43.12293677987564,1.8092345942582926,3.9695254038803602,238.3088201257927
2023-06-30,39.40836718927279,-94.75250217290416,10.516519957757993,78.89638371243235,3.0103832228677687,11.412769963961725,67.58006604921074
2023-06-30,39.842365377679826,-94.62051538975336,22.60442263333556,52.10083282766108,1.1324871992825711,0.46723639190086597,93.4475217390177
2023-06-30,39.757318226085445,-94.95906293030684,14.611581438072617,32.02058423246784,4.227002447873579,3.650950248277957,200.6413810462829
2023-06-30,39.79361919340494,-94.70217817409784,20.953441994413083,49.38164074524563,4.5639809893219345,13.321772834010538,117.1046226102292
2023-06-30,39.55343986318539,-95.16740862369737,17.36551783917751,84.05765374142808,11.123354472296745,12.38123496185922,304.15368519188246
2023-06-30,40.60519931656832,-95.07561798274611,24.692675898085263,34.03535483804207,0.19945932369610936,14.983389180499358,117.59012979332793
2023-06-30,40.68171774547585,-94.58561701119756,4.644278767928942,74.89103472293078,3.286662235463189,12.870349065108439,359.14618706477637
2023-06-30,39.34604285016531,-95.99529977478868,9.833168714235027,31.345553349723307,0.8939084850506658,11.756073766128546,203.8250488410255
2023-06-30,40.252493639490226,-94.56712240291493,17.559195263257987,48.76667935262124,2.124610895899333,3.480272704632161,5.177320585950609
2023-06-30,39.94226329503813,-94.58414571151208,26.220699903060485,75.7381574700576,0.07943274665532946,12.556794417459782,223.0294320130692
2023-06-30,40.135530874371135,-93.87759669699471,33.2893331953541,63.80372104275841,1.9596011545043717,12.966498703025461,211.29714236120654
2023-06-30,39.40821341602773,-94.88551478388479,21.448878330968913,75.40381002411408,1.1678459766691784,10.610955000493917,140.12296980904387
2023-06-30,39.881304019396666,-94.06399715976384,20.239030432849553,43.73252774900994,1.8169024668376625,13.922731471709271,334.4902272055666
2023-06-30,39.72537354631785,-94.45160187277929,23.676492929914215,42.69815391419167,10.866492384029632,14.716768618019035,233.82321469468104
2023-06-30,40.81620565196582,-95.71507068898032,-1.0002650765162393,78.2648435806484,2.511235207169576,8.897373285592023,19.20527891600317
2023-06-30,40.00090680559734,-94.62203235910417,39.541574337502865,70.65189683302108,0.9340086422926958,14.125379799870458,60.24853160524116
2023-06-30,40.28388418387881,-94.92590913431043,14.942532957380633,60.02156677293364,2.3480771842829475,10.457037088377138,233.5100244367736
2023-06-30,40.323581348393525,-94.93695258608798,12.57515767461616,68.15641960960265,1.829095084921282,2.6903401543386147,253.8500924054028
2023-06-30,40.11349215060967,-95.13548113108386,15.146941646321316,57.31031950401939,2.20379892062243,12.56050619655226,61.10223428769234
2023-06-30,40.219663570051715,-95.05424894428175,35.54160420714774,80.28929849931856,3.2471845775590706,14.41380220393237,192.93662838676255
2023-06-30,39.55846067076023,-95.34968902419824,28.539759765522238,59.30973795959432,1.027951827748881,2.305365642663068,206.13860383752808
2023-06-30,40.14049593386752,-95.3113497599103,23.8632331781156,64.99144825662586,1.7970989874653651,5.32386991315515,18.716166711974694
2023-06-30,40.777461338318304,-95.49060016761878,17.955287790138783,31.904625922379317,1.1009880406268118,1.2684806714585677,218.46490399445008
2023-06-30,39.68888141754686,-95.17774432045817,8.693846650624737,81.77980988153232,4.344753549321048,2.949803774294381,265.4733908774438
2023-06-30,40.224324337026005,-95.0393658418339,26.227112239002686,47.19117293562738,3.2454547788359833,14.95856849855404,10.809361918581413
2023-06-30,40.93521194890776,-94.15599148381554,22.53165238037981,88.40295714988926,1.2510126440267877,12.710818958570606,22.461864695379802
2023-06-30,40.63883244789421,-95.29578569441792,28.203440126124562,50.11674300469774,0.1387356072830493,14.630147002186058,294.1106066178612
2023-06-30,39.89115939838639,-94.4506115740064,17.941405691196596,34.26209334264013,0.47345352761002546,3.4404866555650853,168.87859597712833
2023-06-30,39.68657106523092,-95.67100365202668,12.534216534597611,46.11373004721855,0.21289578398062664,2.5123663364116156,53.019202878752736
2023-06-30,39.738405953206446,-94.5254285061095,19.38235800139871,46.702108899759395,3.2018802146369403,4.893808770617202,107.77801453392539
2023-06-30,39.79435470467009,-94.50798822771846,24.79441518086064,43.950359532469875,0.2777862896938434,3.8469459152514895,127.91510945059957
2023-06-30,39.328843586745,-96.68204776323165,15.438791725258117,42.630416379920575,3.3112112595127976,2.2038288537565616,123.35225274810776
2023-06-30,40.56177089084576,-93.92839740594306,21.814266201139713,81.87953531148841,0.3366605327033975,1.2410525342728485,174.4336782288039
2023-07-31,40.24835707650561,-95.06913215058559,25.731278132412,78.22829342900852,0.29502532626943795,8.710486268314275,181.983153740351
2023-07-31,39.40109678672302,-93.92917078389169,2.1413350806588873,38.64472716079197,1.9563242155038065,4.104606267911574,175.6203546758445
2023-07-31,40.13952064610007,-94.49474235759673,19.19400250703239,48.38780808256922,3.456231322288964,0.8546809049605242,150.69861897059877
2023-07-31,39.70956093298824,-95.26258490358907,11.669439429992414,57.50588544788628,2.5820125543856736,8.614313626353166,240.19644138990517
2023-07-31,40.01111091330599,-95.21389645680168,24.820667273353862,48.83252980334823,1.5444790698348136,12.601621176587997,356.20240714742033
2023-07-31,39.545987962239394,-95.70615185066765,23.6873314731752,83.37115866262579,0.9287343284015575,2.927497758279756,176.18131346637193
2023-07-31,39.2618351534227,-94.2565095209764,19.475955494225307,58.99085179882011,3.64316461721973,5.4210566860077956,309.5260829321924
2023-07-31,39.42450321128885,-94.81215099082716,37.04105516255491,54.40828805710341,0.7956877641737563,6.809848667995485,274.48090512295266
2023-07-31,40.04756289215857,-94.66767282862507,17.56616020624982,87.08668953978551,0.3859359645019424,8.515909768965818,208.55320799829764
2023-07-31,40.14551700063109,-95.31777987013731,17.001618037251195,59.37746772301469,2.0698402744452835,3.4474008869642763,198.95841639962936
2023-07-31,40.56511409694852,-94.81344054263529,34.769344261182745,38.47341260238897,1.6920253184751257,2.7790553307498556,100.3115027214131
2023-07-31,40.41127245605159,-95.61042182498551,8.32220448732065,43.12258801941499,0.4038352959592348,12.385664273410004,102.85472435792052
2023-07-31,40.16149989863915,-95.69670847043635,8.951372069374798,52.47289460277487,3.1963260604345747,5.510860930456057,31.326198589003948
2023-07-31,40.10931915802693,-94.5591194805257,22.205414270138668,63.407094655691274,3.7302203064962662,11.938895807152536,63.04433044692716
2023-07-31,39.49545732856745,-95.79164710676844,8.977078501635766,43.09245207313033,4.1440863274747155,3.7450342911034524,94.76904474648403
2023-07-31,40.23040815007432,-94.95703826418459,26.81359510442948,30.039203445677973,4.0907610665774445,11.88892219813702,225.83841663264408
2023-07-31,40.29106139735652,-94.55612577020332,13.626922529712052,57.499415675254525,0.8653213169686854,1.4066478938552474,175.00697467737268
2023-07-31,40.34922012960548,-94.91319896816759,24.583867035514842,85.24437902055811,0.08176715752199795,4.371913702406908,74.71473703405324
2023-07-31,40.165631715701785,-94.51222743643882,22.92192728326373,58.08414325405741,1.255840591322481,11.408634636829234,55.61719344177329
2023-07-31,40.7344706427162,-95.56194916727001,18.126709815936252,59.235921246003045,1.1241859567029782,8.953660358199842,359.8407731701579
2023-07-31,40.417397709615216,-94.85171930783551,14.737521434825789,79.65318313644282,0.3743667847223361,0.4569552946344019,73.6014140871383
2023-07-31,39.533118579543974,-94.60789590617303,33.88337778208448,50.42469336685558,1.4290716202211209,9.226937108117998,327.8180581971918
2023-07-31,38.69012744795513,-94.58904874781238,25.082686396745896,33.01458058937893,0.07107105312942996,8.26739942874558,157.74430076940402
2023-07-31,40.0752445390553,-95.05671062567319,59.262377064363264,80.35082369881792,0.350325488009119,0.37457493175574397,161.65395645484531
2023-07-31,40.451766245312925,-94.99049983446892,14.301670717612414,66.49917000046631,0.659926234422498,2.6024407553253304,136.71054825095428
2023-07-31,39.29070176849222,-94.90483150751741,23.29508735573009,78.08674657337721,0.9954686364875107,11.261544738165835,45.17506684769425
2023-07-31,39.5957531985534,-95.25087852179227,12.690437242845267,70.64358779333236,1.6684150833005236,13.93717075817531,139.43610647111305
2023-07-31,39.694838991326336,-95.15808294840488,27.579218499236195,33.969911330066424,0.03868265794578303,12.402878414591298,188.90482955811558
2023-07-31,39.61297853462675,-95.17988907264599,12.811676123912697,50.70502473079402,0.06113259594525442,14.422384868611683,240.43244641229282
2023-07-31,39.87168490865372,-95.18391286206638,27.45005312877281,85.99230526555837,0.6171207844024639,9.171954168384913,244.25998858534962
2023-07-31,39.3253050133835,-95.50953639268404,28.691545924968963,86.82968777401487,4.323128194874784,11.086004639090588,99.88728470098346
2023-07-31,39.29231462897479,-95.21032266138268,15.444604739761292,46.8969625263379,6.613246970024861,0.15426743903538043,257.77799036717204
2023-07-31,39.66696968988479,-95.25689374575413,28.76046792529794,89.40653076521195,0.7475824353715758,5.099577956898723,28.418185060759996
2023-07-31,39.99225832999411,-95.01368822279258,34.72670675750982,56.567888192624245,0.6050460498382328,5.150800532664663,300.44584449202597
2023-07-31,39.62083643974088,-94.77129217564043,26.404797952008238,33.70850764135336,0.19381607324077602,2.4418648380934407,214.2766202856749
2023-07-31,39.967810974599516,-94.82754883247763,18.094968940021886,39.02833626035985,6.888818299506755,6.700717908877805,180.5464657260599
2023-07-31,39.90381951760944,-94.8492263288332,18.13103841838015,69.71481795822069,2.7820280581350167,11.308021240648696,208.0408005698718
2023-07-31,40.98251738196273,-95.96995560930162,3.695267562848599,84.26158649963143,3.401000574268329,11.355721720479382,20.017987804965824
2023-07-31,39.61233194702153,-94.61342957205538,10.510834791751627,54.1443755579587,4.318474622336869,13.433442721977581,327.30309505929085
2023-07-31,40.17807991519469,-95.01094043716938,37.473631979155584,48.832684590901636,2.349189284300964,4.074497719115545,68.61953990680192
2023-07-31,39.504731837434655,-95.28314886480139,14.710222919359847,55.7974571867893,3.5551116925828463,1.7983664020906813,264.5733050621619
2023-07-31,39.45162385071141,-95.34115078196014,9.434423572397472,61.88729485135832,0.6792012092240152,7.392293767992369,107.97914511972816
2023-07-31,40.32454336631455,-95.61143676833765,6.316849611671895,39.86433174473272,0.24791604113780458,8.200435231081952,324.86869198299723
2023-07-31,40.31027410798087,-95.08046868843154,39.872759992308076,50.637461193461135,2.641014044329653,9.879920324096505,335.35976915141316
