farm_id,date,temperature,humidity,precipitation,wind_speed,wind_direction,month,season,temperature_rolling_mean,temperature_rolling_std,humidity_rolling_mean,humidity_rolling_std,precipitation_rolling_mean,precipitation_rolling_std,wind_speed_rolling_mean,wind_speed_rolling_std
farm_051,2023-09-30,14.717029533370209,65.78802452481261,3.368149656113008,5.7318524168995975,47.616737435453416,9,Fall,15.113656324448243,3.930856081339474,62.45544131790865,17.43833999482866,2.296595828571778,0.9389252137521003,7.304569606300504,4.508699210437166
farm_051,2023-10-31,22.10668465203111,73.08085068762009,0.93056898083535,1.386742755555999,164.8441062457457,10,Fall,18.68383457772362,3.724737031021934,72.28529235972657,6.138277188028235,1.9722248316119355,1.2568133379422826,6.502526600235281,5.541460599784296
farm_051,2023-11-30,20.35566074032993,36.56894196413964,1.411261393351741,2.621774818250489,233.2909144998771,11,Fall,19.05979164191042,3.8615033644122083,58.47927239219078,19.322092613379652,1.9033266767666994,1.2911413824513773,3.2467899969020286,2.238967948058648
farm_051,2023-12-31,43.24673305852818,80.46577023696608,1.411261393351741,6.455147605336087,115.3075472988273,12,Winter,28.569692816963073,12.740806641426927,63.371854296241935,23.50385800883228,1.2510305891796107,0.2775278937637489,3.487888393047525,2.642876552859465
farm_052,2023-01-31,3.724575621168373,36.89020948435221,1.886399314858713,4.329458298603837,209.24575971214043,1,Winter,3.724575621168373,0.0,36.89020948435221,0.0,1.886399314858713,0.0,4.329458298603837,0.0
farm_052,2023-02-28,9.787671828692869,34.94286273695056,2.2819916414744807,9.81766821421703,98.37342971935536,2,Winter,6.756123724930621,4.287256443327009,35.916536110651386,1.3769820904092758,2.084195478166597,0.27972601673537295,7.0735632564104325,3.8807504479053385
farm_052,2023-03-31,14.234895992732806,31.151536609383403,0.6017054080436526,11.404347346832026,49.35949406243966,3,Spring,9.249047814198017,5.275821779587848,34.328202943562054,2.9182951508855304,1.5900321214589488,0.8784734438541838,8.51715795321763,3.712412822600463
farm_052,2023-04-30,36.12278257988645,65.50182973837954,2.425581625105956,3.561502025622094,184.45095991648463,4,Spring,20.048450133770707,14.097254107892505,43.86540969490451,18.833335941214973,1.7697595582080297,1.0141091628306051,8.261172528890382,4.146632946974748
farm_052,2023-05-31,15.70755579701338,87.63761853079198,0.4386160936827564,14.271447155427484,358.1349458277424,5,Spring,22.021744789877545,12.234035793278942,61.43032829285164,28.462294456415876,1.1553010422774552,1.103113366997252,9.745765509293868,5.544267440764301
farm_052,2023-06-30,32.000789564268615,56.00833396533807,1.411261393351741,8.385889274199032,115.61837494894326,6,Summer,27.943709313722817,10.795383099666312,69.71592741150319,16.230276489622245,1.4251530373801513,0.9935556044310396,8.739612818416203,5.363727382162587
farm_052,2023-07-31,30.82691053887073,79.24176964600676,1.2976880334835583,5.262286640025234,130.52152676127403,7,Summer,26.178418633384243,9.087008550405166,74.29590738071228,16.384415634714067,1.049188506839352,0.5318117437579185,9.30654102321725,4.574597581241268
farm_052,2023-08-31,24.66545311450127,54.84846409293998,6.337594882863896,8.11670737318267,217.8322266745938,8,Summer,29.164384405880202,3.9401503860866347,63.3661892347616,13.760881678717293,3.0155147698997324,2.877566147759584,7.2549610958023125,1.7309472374941284
farm_052,2023-09-30,13.856768559037056,47.99385557967217,2.0588912594014857,9.014182268065785,250.5887501641341,9,Fall,23.116377404136355,8.59046892615649,60.694696439539634,16.423819831637182,3.2313913919163135,2.7168424104405053,7.464392093757897,1.9591622236955564
farm_052,2023-10-31,29.976320769202445,44.639718141148336,1.411261393351741,14.37207179706744,89.14739150571793,10,Fall,22.832847480913586,8.214549495879549,49.16067927125349,5.203434598655245,3.269249178539041,2.6769226981342764,10.500987146105297,3.3823568081919406
farm_052,2023-11-30,28.227827808340024,76.60928203441686,2.238159014450261,9.217491903827888,321.2888738227242,11,Fall,24.020305712193174,8.845192055927047,56.41428525174579,17.569603887913868,1.9027705557344963,0.43499445344705717,10.867915322987038,3.0363906448492624
farm_052,2023-12-31,6.080416190482687,32.46494189733332,0.8532400300202475,3.978427837540119,246.99281541965527,12,Winter,21.428188256008383,13.320281057096528,51.237980690966175,22.799857303103412,1.5008868126074166,0.6967960140466009,9.189330512811816,5.1968792065346925
farm_053,2023-01-31,20.48084946661382,39.26176291645214,1.312242756057055,7.988841488273788,18.65647325607369,1,Winter,20.48084946661382,0.0,39.26176291645214,0.0,1.312242756057055,0.0,7.988841488273788,0.0
farm_053,2023-02-28,27.083564472993533,87.05181373502462,0.3275285663893017,6.485022015639029,339.7017312603356,2,Winter,23.782206969803674,4.668824555253276,63.15678832573838,33.792669007062315,0.8198856612231784,0.6962980810446846,7.2369317519564085,1.0633609467804164
farm_053,2023-03-31,-5.910422921449097,62.1186078871555,0.4846575121537875,0.1818116196583991,86.83252473583494,3,Spring,13.884663672719418,17.458036868927746,62.81072817954409,23.902541960736876,0.7081429448667148,0.5290319582118063,4.885225041190405,4.142093868076198
farm_053,2023-04-30,33.14914453584048,36.25348816850086,0.9706774749981192,7.315006029318966,234.80073343637008,4,Spring,18.10742869579497,21.02000743590893,61.80796993022699,25.400587435054515,0.5942878511804027,0.3352972384131672,4.6606132215387985,3.9008930012877676
farm_053,2023-05-31,25.8855326977072,72.70336834476292,1.411261393351741,8.543096693506556,93.43504194339252,5,Spring,17.708084770699525,20.77415325438874,57.02515480013975,18.75115701705333,0.9555321268345492,0.46348756654415735,5.3466381141613075,4.514822943217771
farm_053,2023-06-30,15.080975524937948,43.20667955428519,0.8631681178007634,5.587999106393262,24.736923980625956,6,Summer,24.705217586161876,9.091729245503371,50.721178689183,19.35198217631079,1.0817023287168746,0.2904245999971478,7.148700609739595,1.4845516349311674
farm_053,2023-07-31,15.288753481821214,78.34287154009307,0.7955281232593031,3.1358906056026905,30.487803075110456,7,Summer,18.751753901488787,6.178907092267463,64.75097314638039,18.86977580310193,1.0233192114706025,0.33766572905377296,5.755662135167504,2.7074993236711014
farm_053,2023-08-31,33.46225756202748,43.22925836488496,1.9651323982046287,8.574114742244157,66.54182326092898,8,Summer,21.277328856262212,10.552969183754799,54.9262698197544,20.279375102487702,1.2079428797548983,0.6566169106510988,5.766001484746703,2.723478304505485
farm_053,2023-09-30,12.902110077664648,51.75011907189079,3.4745158848839024,3.061314917336404,168.85466910653545,9,Fall,20.55104037383778,11.244939468272154,57.77408299228961,18.31550063580675,2.078392135449278,1.3430802964804973,4.923773421727751,3.161508216108603
farm_053,2023-10-31,17.13205764261731,50.88311732863923,4.518203510760624,14.499333313441612,159.63807702097586,10,Fall,21.165475094103144,10.857313590301732,48.62083158847167,4.689319713420415,3.3192839312830515,1.283594852749897,8.711587657674059,5.720248273394073
farm_053,2023-11-30,10.373489880810236,34.717602659385484,0.8036876431170382,3.72431219446269,355.6850263435518,11,Fall,13.469219200364066,3.4147868331011604,45.78361301997183,9.593245643740907,2.9321356795871876,1.9157346497015904,7.0949868084135685,6.4209151779368625
farm_053,2023-12-31,37.04102078059118,86.9274298615151,0.624078461461427,12.171989087275229,19.92953409782743,12,Winter,21.515522768006246,13.86363501942469,57.509383283179936,26.728207281714337,1.981989871779696,2.198260580879439,10.131878198393176,5.669815637021345
farm_054,2023-01-31,11.395866347160476,33.80249822836606,1.411261393351741,4.835307674620845,291.5548005076686,1,Winter,11.395866347160476,0.0,33.80249822836606,0.0,1.411261393351741,0.0,4.835307674620845,0.0
farm_054,2023-02-28,38.466369960476655,53.85566387776765,0.6410034601337625,14.759664719397424,147.36024227341548,2,Winter,24.931118153818566,19.141736675110806,43.82908105306686,14.179729414948996,1.0261324267427518,0.5446546078411675,9.797486197009135,7.017580165278003
farm_054,2023-03-31,19.846901508270044,36.584171920650206,1.587966954003389,6.815660018399413,303.96854978626175,3,Spring,23.23637927196906,13.84989029207808,41.4141113422613,10.86409679876379,1.2134106024962976,0.5035311969104157,8.803544137472562,5.252330734178784
farm_054,2023-04-30,21.232048067844858,74.61563497059359,1.4115169777113543,9.51156047064497,25.535597808158435,4,Spring,26.51510651219719,10.373243526280058,55.018490256337145,19.04237824747279,1.2134957972828353,0.5035814289706985,10.362295069480602,4.039754285920325
farm_054,2023-05-31,40.24309623286853,34.3848937216209,1.947539206789902,14.71766755143442,68.43875392214194,5,Spring,27.107348602994477,11.396953851564101,48.52823353762156,22.61909793278579,1.649007712834882,0.27317473930732894,10.348296013492934,4.016904970189649
farm_054,2023-06-30,13.952553354617873,73.36426513432828,2.138472936750616,10.631484828437314,3.0109254756685555,6,Summer,25.142565885110418,13.574508219734799,60.78826460884759,22.874548679113126,1.8325097070839576,0.3768820517716692,11.620237616838901,2.740275860491136
farm_054,2023-07-31,4.806539245231576,80.45452262417443,0.5001013879775742,5.714869105025999,291.02606600172874,7,Summer,19.66739627757266,18.396520459316353,62.73456049337454,24.806161379185294,1.5287045105060306,0.8958974327821494,10.354673828299246,4.5077780794989835
farm_054,2023-08-31,21.455211977682406,75.82153616101922,1.4821611815681837,3.401589379794685,239.94791160949256,8,Summer,13.404768192510618,8.337843088948818,76.54677463984065,3.60033553387073,1.3735785020987912,0.8245653289265856,6.582647771085998,3.6922387395085274
farm_054,2023-09-30,14.75337592933197,36.59178682444698,4.302888751777288,5.143944941387939,246.1932449672515,9,Fall,13.671709050748651,8.376877602378528,64.28928186988021,24.09833116080435,2.0950504404410153,1.9740878567834717,4.7534678087362074,1.2050601914985548
farm_054,2023-10-31,22.90897057590006,71.2661523819441,0.6389634359131852,11.047097619286092,18.59664856127077,10,Fall,19.705852827638143,4.350129203445014,61.226491789136766,21.455521360867674,2.1413377897528854,1.9188466667873394,6.5308773134895715,4.007010745383691
farm_054,2023-11-30,34.71034690817104,71.08350983286027,0.47672057536827,3.5849652031732697,101.26244287909228,11,Fall,24.124231137801022,10.033833581315768,59.64714967975045,19.966738763941006,1.8061909210195808,2.1637249663559666,6.5920025879491,3.936179398823642
farm_054,2023-12-31,12.331359619954476,86.04197946783836,2.9078729810315527,9.869248668068884,296.60269738487915,12,Winter,23.316892368008524,11.195068921310725,76.13054722754758,8.584037882348303,1.341185664104336,1.359213944975146,8.167103830176082,4.011711335050702
farm_055,2023-01-31,16.154444557701748,45.27843928582583,2.288282702040703,11.403417898345298,214.42994661882395,1,Winter,16.154444557701748,0.0,45.27843928582583,0.0,2.288282702040703,0.0,11.403417898345298,0.0
farm_055,2023-02-28,9.299152336738477,83.64595222074806,0.5226116249677809,3.1965705603762498,11.20826983842409,2,Winter,12.726798447220112,4.847423616458517,64.46219575328695,27.129928573546078,1.405447163504242,1.2485179919432186,7.299994229360774,5.8031174048406795
farm_055,2023-03-31,25.79291499601089,35.88495484705467,1.3398034712596925,2.250729970409764,116.8833336804216,3,Spring,17.082170630150372,8.285925320338576,54.936448784542854,25.302886755081282,1.3835659327560588,0.8836486591853852,5.616906143043771,5.033531794484774
farm_055,2023-04-30,25.51485376040468,45.26349485051082,0.898373521418981,7.087400325097704,16.433548380858145,4,Spring,20.202307031051348,9.443432438937355,54.931467306104516,25.3057401805218,0.9202628725488182,0.40903543389437513,4.178233618627906,2.563414090608712
farm_055,2023-05-31,6.368259954071895,77.555706977303,4.769734477902515,14.155523892303313,345.648817585961,5,Spring,19.22534290349582,11.135428415151448,52.9013855582895,21.860144707277854,2.3359704901937293,2.119226382681949,7.831218062603594,5.987151092185639
farm_055,2023-06-30,-2.0556605709906925,43.06004397483216,2.167551522942474,7.259840522696207,1.9128512406045408,6,Summer,9.942484381161961,14.128504001338035,55.29308193421533,19.311451377284367,2.6118865074213233,1.9735587393513623,9.500921580032408,4.03192583258735
farm_055,2023-07-31,20.186340010671998,79.41741664493841,0.9710016285434196,6.886860349300213,109.18292070574184,7,Summer,8.166313131251068,11.22948769488813,66.67772253235786,20.474680609391655,2.636095876462803,1.9422263445880357,9.434074921433245,4.093145348119726
farm_055,2023-08-31,13.85877434991684,34.806343596576134,1.1661966818636078,2.4505013759763026,66.40525838155801,8,Summer,10.663151263199381,11.460176815954545,52.427934738782234,23.735100434916106,1.4349166111165006,0.6419429201493367,5.532400749324242,2.675510486434024
farm_055,2023-09-30,24.936548476431508,31.52091625583631,2.342668491753064,4.741519673204558,20.066707291479027,9,Fall,19.660554279006785,5.5575721206509305,48.58155883245029,26.755113594915066,1.4932889340533635,0.7420306610840095,4.692960466160359,2.2185780879855126
farm_055,2023-10-31,0.0446821954826148,32.95766956586499,0.9764580716124998,5.302097880910809,113.62795753217482,10,Fall,12.946668340610323,12.470974491446924,33.09497647275914,1.6470118678476033,1.4951077484097237,0.7401145825462045,4.1647063100305575,1.5107732783878376
farm_055,2023-11-30,13.005047798323568,54.66763669556275,0.5339951340019585,0.294772241202717,316.5815004505904,11,Fall,12.662092823412564,12.449476508001139,39.71540750575468,12.968921825922187,1.2843738991225073,0.942832936624005,3.446129931772695,2.7435111540095254
farm_055,2023-12-31,20.68072269248621,68.85118773420979,1.411261393351741,10.709369217971572,332.87709944960886,12,Winter,11.243484228764132,10.430190386838214,52.15883133187918,18.077796876001237,0.9739048663220665,0.4386387027968836,5.4354131133617,5.2085782379199514
farm_056,2023-01-31,-4.716445001272895,50.93209599257972,5.305112096441562,12.459291116815937,347.4096878399445,1,Winter,-4.716445001272895,0.0,50.93209599257972,0.0,5.305112096441562,0.0,12.459291116815937,0.0
farm_056,2023-02-28,7.48460575809556,81.86149499037822,1.2819062294056274,14.522901418720826,66.78918565312361,2,Winter,1.3840803784113325,8.62744572955071,66.39679549147897,21.870387769367728,3.2935091629235944,2.8448361506906124,13.49109626776838,1.4591928382033665
farm_056,2023-03-31,18.27053940076577,52.553297108746165,1.0033230803171564,6.8917015260898,282.60595578134047,3,Spring,7.012900052529479,11.50074965727843,61.782296030568034,17.407979389219665,2.5301138020547818,2.4072523326660553,11.291298020542188,3.9473989987117206
farm_056,2023-04-30,15.7069777548274,88.29196145406304,0.804980097288224,7.230615871681238,70.59517658582146,4,Spring,13.820707637896243,5.634944751418769,74.23558451772914,19.05069329970566,1.0300698023370025,0.2395854215686373,9.548406272163954,4.311370687583046
farm_056,2023-05-31,24.25887206193036,75.43861242806634,0.3526903489617125,7.15350159701955,258.59922313392144,5,Spring,19.41212973917451,4.388752150159109,72.09462366362517,18.102478502661935,0.7203311755223644,0.33347386366078674,7.091939664930195,0.17764610050273372
farm_056,2023-06-30,25.987943895619104,62.90514977961376,0.1375500599528558,11.49772574298877,210.13689158329103,6,Summer,21.98459790412562,5.504889499860126,75.54524122058105,12.693741726655444,0.4317401687342641,0.34066459925992754,8.627281070563185,2.48617700816564
farm_056,2023-07-31,21.90423889925058,61.89432916120387,0.0664085430112565,7.133942877330124,146.7893178009836,7,Summer,24.050351618933348,2.04982248150959,66.74603045629465,7.544943709705724,0.1855496506419416,0.1490546498244957,8.595056739112815,2.5138041183484505
farm_056,2023-08-31,15.223544173959947,33.06901233722386,1.0143095422915185,7.675611706720512,173.98594258787708,8,Summer,21.038575656276546,5.434160926913302,52.62283042601383,16.941643691441733,0.4060893817518769,0.5279338042059232,8.769093442346469,2.3785346233058386
farm_056,2023-09-30,6.042107978075148,53.2084345231128,0.1680262520134338,2.20744876642418,107.27180477850376,9,Fall,14.389963683761891,7.96385218756329,49.390592007180175,14.78704377514494,0.4162481124387362,0.5204225639841898,5.672334450158272,3.0128766787229013
farm_056,2023-10-31,-0.2179863996194733,41.53547510808552,0.7405904146117664,14.623564092153524,148.0008301181455,10,Fall,7.0158885841385406,7.766685465194012,42.604307322807394,10.112165110538324,0.6409754029722395,0.43184628603118974,8.168874855099405,6.22273744790942
farm_056,2023-11-30,19.172849761035067,50.31041276552837,0.014234158411969,10.20376032495561,297.1583624695064,11,Fall,8.332323779830247,9.89620877236801,48.3514407989089,6.078048515002053,0.3076169416790564,0.3827695432125435,9.01159106117777,6.293324289322394
farm_056,2023-12-31,9.700277252230642,61.69066328538103,0.271348122859891,8.887402187646076,173.69750178995866,12,Winter,9.551713537882078,9.696271713151027,51.17885038633164,10.105619255714494,0.3420575652945422,0.36830452300672395,11.238242201585072,3.0047467303396385
farm_057,2023-01-31,12.031047445295233,37.45783340913268,2.625102726921015,14.075106852315567,65.24390381963765,1,Winter,12.031047445295233,0.0,37.45783340913268,0.0,2.625102726921015,0.0,14.075106852315567,0.0
farm_057,2023-02-28,34.437646040732595,82.11739007733664,2.997554609348595,11.56382766966078,304.12196212207954,2,Winter,23.234346743013916,15.84385781015873,59.78761174323466,31.579075364871912,2.811328668134805,0.26336325173023684,12.819467260988173,1.77574253950781
farm_057,2023-03-31,37.11708480142343,83.52508133641406,6.2171161260446,11.803550793829428,113.54648246928458,3,Spring,27.861926095817086,13.775245448039557,67.7001016076278,26.200028397169763,3.946591154104737,1.975131093708175,12.480828438601925,1.3858786163983692
farm_057,2023-04-30,13.07579020126144,66.64680426454609,0.6589068558228242,3.104888676576402,185.9661462405525,4,Spring,28.210173681139157,13.175052960237759,77.42975855943227,9.364799846468879,3.2911925304053398,2.790714961153632,8.82408904668887,4.954422917877141
farm_057,2023-05-31,20.19147777415752,44.84041894914501,2.0467231049227057,9.999007185699288,58.57190777108372,5,Spring,23.461450925614127,12.34971679114059,65.00410151670172,19.39457734116882,2.9742486955967102,2.892861967656112,8.302482218701705,4.5907873377306245
farm_057,2023-06-30,26.683404887180806,76.91759862947755,2.7866137218140863,12.045031079367558,186.48290390566493,6,Summer,19.983557620866588,6.806189642723784,62.801607281056214,16.380644643678245,1.8307478941865387,1.0801704012034343,8.382975647214415,4.684037253863321
farm_057,2023-07-31,24.492187212850343,39.67312871850736,2.1366100778306083,14.567263610524288,202.38797198322905,7,Summer,23.78902329139622,3.302591260741756,53.8103820990433,20.17753240414179,2.3233156348558004,0.4037372351035291,12.203767291863711,2.2882612568513507
farm_057,2023-08-31,7.44864628026605,52.96704602418244,3.654523875978296,2.179900386307562,182.05082776129464,8,Summer,19.541412793432396,10.529796302898866,56.51925779072244,18.8746202892416,2.859249225207664,0.7615592635617492,9.597398358733136,6.546363216588997
farm_057,2023-09-30,25.913492417584003,35.385570033609426,4.834337459820498,0.0907056477596762,174.18967879115212,9,Fall,19.284775303566796,10.274993421575386,42.6752482587664,9.167148728054933,3.541823804543134,1.352390193864413,5.6126232148638415,7.824983841874017
farm_057,2023-10-31,18.98719281298467,56.68276661150014,1.7186160083681676,14.7501115262134,86.97645951687468,10,Fall,17.44977717027824,9.327934973108206,48.34512755643067,11.37603811795828,3.4024924480556535,1.573076578318932,5.673572520093546,7.929618774638882
farm_057,2023-11-30,22.430917276606987,38.796498021600186,0.3479125257494312,11.851248749571566,221.86466940749207,11,Fall,22.443867502391885,3.463167962202977,43.621611555569906,11.439140526329103,2.300288664646032,2.29907796334958,8.897355307848214,7.763289253023042
farm_057,2023-12-31,20.460792216331512,67.3545238699669,0.0201955851809911,2.922607374830461,176.87895548836713,12,Winter,20.626300768641055,1.7278178017381898,54.277929501022406,14.43009498357319,0.6955747064328633,0.9010048431517977,9.841322550205142,6.164601861265642
farm_058,2023-01-31,20.865897874729,64.46838679079471,3.688154282642956,2.0965856493943424,286.29623226956045,1,Winter,20.865897874729,0.0,64.46838679079471,0.0,3.688154282642956,0.0,2.0965856493943424,0.0
farm_058,2023-02-28,26.42722759867544,37.87469266094325,0.0661338266999714,13.812717717235303,221.9941132274657,2,Winter,23.646562736702222,3.9324539602168365,51.17153972586898,18.80458145601885,1.8771440546714637,2.561155225993675,7.954651683314823,8.284556434447511
farm_058,2023-03-31,13.943844602631358,45.28023732276307,3.676087452381157,0.576395234434875,324.6343171687525,3,Spring,20.412323358678602,6.254039505606629,49.20777225816701,13.724987791238204,2.476791853908028,2.087699809648198,5.495232867021507,7.243145753026489
farm_058,2023-04-30,16.907909229501364,78.15514077478878,1.6974914851826255,7.690015889346246,105.6559763549238,4,Spring,19.092993810269387,6.522243381330788,53.77002358616503,21.440288667873315,1.813237588087918,1.8077580493930892,7.359709613672141,6.62434033651535
farm_058,2023-05-31,34.84116028535965,59.93373987215652,0.0243539117754006,0.1355770361893826,128.5305638292044,5,Spring,21.89763803916412,11.306966696748706,61.12303932323613,16.46968864712556,1.7993109497797277,1.8279947662464449,2.800662719990168,4.240036672246521
farm_058,2023-06-30,24.097627959594973,67.22842710311824,2.7115550432567925,2.5482150907610297,70.19107196410413,6,Summer,25.282232491485328,9.025122674005155,68.43910258335451,9.170832244264748,1.4778001467382726,1.3570043085411787,3.4579360054322197,3.858507574628322
farm_058,2023-07-31,16.57450799142235,55.06001974901969,0.2474076495933243,9.191937533047655,337.85357695709564,7,Summer,25.171098745458988,9.180517477407188,60.74072890809814,6.12421079502637,0.9944388682085058,1.4912425059151118,3.9585765533326893,4.690016626153281
farm_058,2023-08-31,36.95722877810866,82.68201077066742,1.6323192721278297,14.396865306072751,17.530145423974716,8,Summer,25.876454909708656,10.30713324139363,68.32348587426844,13.84351697670075,1.5304273216593156,1.2352295623090979,8.712339309960479,5.938866796190407
farm_058,2023-09-30,16.281421177213346,85.56357358909594,0.3527455000248111,14.48748479577499,74.08597571619181,9,Fall,23.271052648914786,11.853482093868154,74.43520136959434,16.841143019160793,0.7441574739153217,0.7709718221416659,12.692095878298465,3.0315646627360833
farm_058,2023-10-31,31.59381043300522,66.43946500758395,0.1854992688015947,10.153084137413646,23.074095973023173,10,Fall,28.277486796109073,10.729434133997334,78.22834978911577,10.310635497548741,0.7235213469847451,0.7914720949110436,13.012478079753796,2.47672228178638
farm_058,2023-11-30,21.263141994832,48.53506337062596,0.9200278829942264,11.545971274453205,291.9366693621398,11,Fall,23.046124535016855,7.810351223483852,66.84603398910194,18.517602868686414,0.4860908839402107,0.38499196722217277,12.062180069213946,2.2128287115459417
farm_058,2023-12-31,18.658197893230756,55.46232156321808,2.5084006250054114,9.05689135929177,107.61341403539996,12,Winter,23.838383440355994,6.841521710982946,56.81228331380933,9.02821671430301,1.2046425922670776,1.1873170710531522,10.251982257052873,1.2474836009207335
farm_059,2023-01-31,18.443227646079205,42.09763920286467,0.357430397931036,2.4639869689648943,293.2468992832976,1,Winter,18.443227646079205,0.0,42.09763920286467,0.0,0.357430397931036,0.0,2.4639869689648943,0.0
farm_059,2023-02-28,33.29152530132431,77.79223745857058,1.3137167205395892,1.759622834435917,45.06688519291816,2,Winter,25.86737647370176,10.499331961100129,59.944938330717626,25.23989247833916,0.8355735592353126,0.6761965434724544,2.1118049017004057,0.49806065595003346
farm_059,2023-03-31,38.260097135469366,57.68864787748405,2.027815262669115,9.89030883308674,322.2423866543531,3,Spring,29.99828336095763,10.310730378989804,59.192841512973104,17.894776752696448,1.2329874603799134,0.83811354193269,4.7046395454958505,4.504709388928463
farm_059,2023-04-30,12.47843594409417,85.90522316596898,1.0117260531493366,1.3063915019365724,222.14394580240847,4,Spring,28.01001946029595,13.678239704301426,73.79536950067454,14.52669939653624,1.4510860121193467,0.5217873725258932,4.318774389819743,4.830409061308644
farm_059,2023-05-31,23.5561334878566,85.57164410590693,0.5192955419278339,9.515455333075309,79.94731344959541,5,Spring,24.764888855806714,12.933264499010935,76.38850504978664,16.19541022776872,1.1862789525820951,0.7692590415403807,6.904051889366207,4.851337974864962
farm_059,2023-06-30,11.389120898264297,83.42457103315971,2.77241111774242,13.623427330504844,273.1375156190115,6,Summer,15.807896776738355,6.732238180271712,84.96714610167854,1.3462808506548283,1.4344775709398636,1.1845554372169413,8.148424721838909,6.271277574753142
farm_059,2023-07-31,21.70463770996571,69.70666394829831,0.1598253702682463,5.319993074776242,198.23881659870656,7,Summer,18.8832973653622,6.555838607217994,79.56762636245499,8.607056145685737,1.1505106766461668,1.4160598439682586,9.486291912785466,4.1517939482366
farm_059,2023-08-31,38.97288694773111,35.88046108684446,0.0901325223200101,2.7791527550031003,194.8572399390041,8,Summer,24.022215185320373,13.93715937282892,63.00389868943416,24.47051070642793,1.0074563367768923,1.5288928371222066,7.24085772009473,5.671583862242034
farm_059,2023-09-30,12.715383783196572,74.49396650800978,1.582301935286763,13.267180913951387,199.43757198112715,9,Fall,24.464302813631132,13.344509422312116,60.02703051438419,21.04809202252785,0.6107532759583398,0.8421071020635834,7.12210891457691,5.471325231675449
farm_059,2023-10-31,29.73101561015072,65.76855897299382,2.690928174330804,3.164548359299256,302.98392271539865,10,Fall,27.1397621136928,13.319161539716543,58.714328855949354,20.250242520418173,1.4544542106458591,1.3051027876766852,6.403627342751249,5.947134449590268
farm_059,2023-11-30,15.308691457895913,54.02139761038984,5.880706243564916,6.096940769281083,277.8609726828396,11,Fall,19.251696950414402,9.167518794806856,64.76130769713114,10.273384820325429,3.384645451060828,2.231591952929867,7.50955668084391,5.19734633431135
farm_059,2023-12-31,25.19358745637888,54.64898373404567,0.4910334463479163,14.490321886953128,47.02837736064951,12,Winter,23.4110981748085,7.374537918904682,58.146313439143114,6.608512413499746,3.020889288081212,2.7099444584171435,7.917270338511156,5.878221355596123
farm_060,2023-01-31,22.89774856896413,51.52982904741015,4.194405334588665,5.886676611339531,293.97579820976773,1,Winter,22.89774856896413,0.0,51.52982904741015,0.0,4.194405334588665,0.0,5.886676611339531,0.0
farm_060,2023-02-28,13.236076979407304,42.0314836020202,1.352952026818662,0.9631340561270112,209.5097046891836,2,Winter,18.066912774185717,6.83183349857304,46.78065632471518,6.716344474487595,2.7736786807036635,2.0092109023491154,3.424905333733271,3.481470328251314
farm_060,2023-03-31,33.01741289398798,33.9991224336414,1.4613160839784365,2.252535012255625,265.4761567397348,3,Spring,23.050412814119806,9.891551567887696,42.52014502769058,8.77556329167607,2.3362244817952544,1.6101437058495949,3.0341152265740554,2.553129167670075
farm_060,2023-04-30,16.809460643333818,60.44471632306853,4.146482004597833,7.40319870510178,252.81315577139912,4,Spring,21.020983505576368,10.541726910509661,45.49177411957672,13.558118117590844,2.320250038464977,1.5824911019702887,3.5396225911614727,3.40749966948992
farm_060,2023-05-31,28.82333062323409,73.7316865361968,0.2005232460733379,6.4305303147965045,10.501114912295208,5,Spring,26.216734720185297,8.412501749849113,56.058508430968914,20.226178019968486,1.936107111549869,2.01537031854962,5.36208801071797,2.736514359008442
farm_060,2023-06-30,36.99957374576381,83.3476754364006,1.729327070408071,9.48586986492581,56.33161776129621,6,Summer,27.54412167077724,10.155660905635985,72.50802609855532,11.50040837043306,2.0254441070264138,1.9895757350565386,7.773199628274699,1.5609133396853585
farm_060,2023-07-31,31.590740649558978,78.88026028259935,1.8926290379403965,5.601869176990578,91.92109455476788,7,Summer,32.47121500618562,4.158625279967698,78.65320741839892,4.81201365174359,1.2741597848072683,0.933374761887429,7.172756452237631,2.045614837963374
farm_060,2023-08-31,15.881766310363428,86.75825339073596,3.692414963551749,4.449187232356397,27.787510881528465,8,Summer,28.157360235228737,10.969572622567973,82.99539636991197,3.9507934973212806,2.4381236906334056,1.0893125497942826,6.512308758090929,2.638885779724508
farm_060,2023-09-30,6.097780748465373,39.97376172309952,4.965557457609537,4.917572982750511,133.94961178664255,9,Fall,17.856762569462592,12.860723494317243,68.53742513214495,25.048509823178954,3.516867153033894,1.5439673064659694,4.989543130699162,0.5797013826257622
farm_060,2023-10-31,5.1594333507566486,38.02668869963808,6.128329215016036,1.0899838137173503,71.67363117693324,10,Fall,9.04632680319515,5.938227757657548,54.919567937824525,27.590291623445186,4.928767212059107,1.2183737939349526,3.485581342941419,2.0878246919488728
farm_060,2023-11-30,29.552692372072052,84.46567461901071,0.1829520564496526,14.047399969653386,297.19254294734964,11,Fall,13.603302157098023,13.820543047645732,54.15537501391611,26.267536427168473,3.7589462430250755,3.151001484730127,6.684985588707082,6.6570615777006825
farm_060,2023-12-31,17.42379514489006,43.30676951601279,3.0325431341863704,3.017628484333192,28.822824910427617,12,Winter,17.378640289239588,12.196692200797234,55.26637761155386,25.424771830915653,3.1146081352173525,2.9735380252649173,6.051670755901309,6.991260096633132
